date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-01-10,18754.817317231384,-18793.565979584375,18685.400785119302,18646.65212276631,355.42829625234555,73.72278981139513,0.03554282962523456,0.007372278981139513
2024-01-17,18399.98269886279,-18408.73454664241,18408.73454664241,18399.98269886279,362.7525885063598,75.15034533699375,0.03627525885063598,0.007515034533699375
2024-01-24,18051.93011306471,-18097.282983712135,18136.642036108162,18091.289165460737,367.68727408521204,76.2094780095403,0.036768727408521204,0.007620947800954031
2024-01-31,18194.141721026106,-18202.14723353104,18144.31759392079,18136.312081415857,374.99864422913373,76.9036203705594,0.03749986442291337,0.007690362037055939
2024-02-07,5761.0389968835925,-6029.162349942007,18351.763495422245,18083.64014236383,377.4554629020431,78.29370915983847,0.03774554629020431,0.007829370915983846
2024-02-14,17696.84548292667,-18031.915370787996,18361.32751386115,18026.257625999824,382.247722635963,78.29370915983847,0.0382247722635963,0.007829370915983846
2024-02-21,11253.411445175581,-11526.98014555969,17557.923903329873,17284.355202945764,386.9773694897371,79.67907769983256,0.03869773694897371,0.007967907769983256
2024-02-28,5776.772227532724,-5757.634355154466,17405.455196495946,17424.593068874205,391.7151927980408,80.01067575881441,0.03917151927980408,0.008001067575881442
2024-03-06,5786.345646217853,-5741.531131684672,17524.385737526878,17569.200252060058,394.0604492675423,80.01067575881441,0.03940604492675423,0.008001067575881442
2024-03-13,11685.558788906983,-11693.587709107569,17540.381563661354,17532.35264346077,401.094575291177,81.00546993575998,0.0401094575291177,0.008100546993575998
2024-03-20,5859.556740410007,-5817.807236947447,17408.65514137205,17450.404644834613,403.43885954029275,81.67825169436617,0.040343885954029275,0.008167825169436618
2024-03-27,112.00390473127663,-0.0,17624.016890490228,17736.020795221506,408.1795019785673,82.01297485046452,0.04081795019785673,0.008201297485046452
2024-04-03,17862.13993936594,-17807.17024978435,17747.462440688618,17802.43213027021,412.917621492716,82.01297485046452,0.041291762149271605,0.008201297485046452
2024-04-10,17667.370090795925,-17559.349819840834,17707.70624593726,17815.72651689235,417.6317278438038,82.01297485046452,0.04176317278438038,0.008201297485046452
2024-04-17,17831.300650770143,-17336.964390325233,17425.018485931712,17919.354746376623,420.0010215396086,82.69598959977131,0.042000102153960855,0.00826959895997713
2024-04-24,17451.298912430117,-17550.987187632916,17648.28270119222,17548.59442598942,420.0010215396086,85.08875124326363,0.042000102153960855,0.008508875124326363
2024-05-01,17313.004663025717,-17364.80184962828,17487.58384885719,17435.786662254628,422.31398237015827,85.76193979292626,0.04223139823701583,0.008576193979292625
2024-05-08,5418.486542352648,-5880.509068648642,17790.805708802513,17328.78318250652,424.64719631961646,86.76957056089421,0.04246471963196165,0.00867695705608942
2024-05-15,5575.605717359204,-5931.671392446767,18030.16727094134,17674.101595853776,427.0359632897217,86.76957056089421,0.042703596328972165,0.00867695705608942
2024-05-22,11457.118795789424,-11719.111594209702,17968.72288508471,17706.73008666443,429.3933432124981,86.76957056089421,0.042939334321249814,0.00867695705608942
2024-05-29,17327.333471226844,-17437.67124095493,17543.478502398713,17433.14073267063,431.7136485085958,88.10733943411552,0.04317136485085958,0.008810733943411551
2024-06-05,17261.396718904016,-17482.532524553353,17699.96024571332,17478.82444006398,434.07367160665524,89.45540082542504,0.043407367160665525,0.008945540082542504
2024-06-12,17228.402831102285,-17393.46965558086,17636.909767201876,17471.842942723302,434.07367160665524,90.12596371677779,0.043407367160665525,0.009012596371677778
2024-06-19,-249.746411681047,-0.0,17558.773902133882,17309.027490452834,434.07367160665524,91.46670520834589,0.043407367160665525,0.009146670520834588
2024-06-26,-249.746411681047,-0.0,17552.659534022903,17302.913122341855,434.07367160665524,91.46670520834589,0.043407367160665525,0.009146670520834588
2024-07-03,-249.746411681047,-0.0,17556.478837237628,17306.73242555658,434.07367160665524,91.46670520834589,0.043407367160665525,0.009146670520834588
2024-07-10,-249.746411681047,-0.0,17473.005238254384,17223.258826573336,434.07367160665524,91.46670520834589,0.043407367160665525,0.009146670520834588
2024-07-17,5897.694384628402,-5973.28689526147,17990.638773236424,17915.046262603355,438.8880947877102,91.46670520834589,0.04388880947877102,0.009146670520834588
2024-07-24,11552.00291186909,-11570.32275519015,17484.437739450153,17466.117896129093,441.1839765880471,91.46670520834589,0.04411839765880471,0.009146670520834588
2024-07-31,5953.000644287877,-6021.608566324672,17845.96914039483,17777.361218358034,445.97241301030186,92.15404233054035,0.04459724130103019,0.009215404233054034
2024-08-07,17657.82514894221,-17585.885152623097,17508.66842460112,17580.608420920234,450.57912336277917,92.82406368092668,0.045057912336277914,0.00928240636809267
2024-08-14,17287.825878652355,-17637.214198254213,17691.811072692886,17342.42275309103,452.9258141924344,93.49859078267113,0.045292581419243444,0.009349859078267114
2024-08-21,-869.7233776792245,-0.0,17921.57397731827,17051.850599639045,452.9258141924344,94.83842258467396,0.045292581419243444,0.009483842258467396
2024-08-28,5153.421328661189,-0.0,12028.598768504278,17182.020097165467,454.13068410768557,94.83842258467396,0.04541306841076856,0.009483842258467396
2024-09-04,16483.04686595199,-16986.972460499128,17487.49898529416,16983.573390747024,457.529753859794,94.83842258467396,0.0457529753859794,0.009483842258467396
2024-09-11,16686.624298370454,-17103.988768526913,17515.80944861676,17098.444978460302,462.0962112642898,95.81575524678489,0.046209621126428985,0.009581575524678488
