date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-05-22,13963.45053564992,-6981.72526782496,0.0,6981.72526782496,0.0,0.0,0.0,0.0
2024-05-29,14254.414289392575,-7127.207144696285,0.0,7127.20714469629,0.0,0.0,0.0,0.0
2024-06-05,14009.522293728829,-7004.761146864412,0.0,7004.761146864417,0.0,0.0,0.0,0.0
2024-06-12,13991.6716959661,-6995.835847983051,0.0,6995.8358479830495,0.0,0.0,0.0,0.0
2024-06-19,13948.887116849946,-6974.44355842497,0.0,6974.443558424976,0.0,0.0,0.0,0.0
2024-06-26,13977.20587752123,-6988.602938760616,0.0,6988.602938760614,0.0,0.0,0.0,0.0
2024-07-03,13906.591908420296,-6953.295954210145,0.0,6953.295954210151,0.0,0.0,0.0,0.0
2024-07-10,13775.015818228709,-6887.507909114352,0.0,6887.507909114357,0.0,0.0,0.0,0.0
2024-07-17,13553.601536330068,-6776.800768165034,0.0,6776.800768165034,0.0,0.0,0.0,0.0
2024-07-24,13847.387024614762,-6923.693512307381,0.0,6923.693512307381,0.0,0.0,0.0,0.0
2024-07-31,13525.8304794094,-6762.9152397047,0.0,6762.9152397047,0.0,0.0,0.0,0.0
2024-08-07,14144.145359902599,-7072.072679951301,0.0,7072.072679951298,0.0,0.0,0.0,0.0
2024-08-14,13635.470617349016,-6817.735308674509,0.0,6817.735308674507,0.0,0.0,0.0,0.0
2024-08-21,13282.108136192344,-6641.054068096167,0.0,6641.054068096178,0.0,0.0,0.0,0.0
2024-08-28,13258.954857642617,-6629.477428821306,0.0,6629.477428821311,0.0,0.0,0.0,0.0
2024-09-04,13278.479894338756,-6639.239947169381,0.0,6639.239947169375,0.0,0.0,0.0,0.0
2024-09-11,13299.407168886084,-6649.703584443042,0.0,6649.703584443042,0.0,0.0,0.0,0.0
2024-09-18,13094.545131390905,-6547.2725656954535,0.0,6547.272565695452,0.0,0.0,0.0,0.0
2024-09-25,13013.597505208538,-6506.798752604267,0.0,6506.798752604271,0.0,0.0,0.0,0.0
2024-10-02,12945.300052368757,-6472.650026184382,0.0,6472.650026184375,0.0,0.0,0.0,0.0
2024-10-09,12910.641353248237,-6455.3206766241165,0.0,6455.32067662412,0.0,0.0,0.0,0.0
2024-10-16,12741.613551478338,-6370.806775739171,0.0,6370.806775739167,0.0,0.0,0.0,0.0
2024-10-23,12870.83688730486,-6435.418443652431,0.0,6435.418443652429,0.0,0.0,0.0,0.0
2024-10-30,12962.690922212962,-6481.34546110648,0.0,6481.345461106482,0.0,0.0,0.0,0.0
2024-11-06,12748.944080044957,-6374.472040022477,0.0,6374.4720400224805,0.0,0.0,0.0,0.0
2024-11-13,12652.10216632218,-6326.051083161092,0.0,6326.051083161088,0.0,0.0,0.0,0.0
2024-11-20,12679.885977760012,-6339.942988880008,0.0,6339.942988880004,0.0,0.0,0.0,0.0
2024-11-27,12404.628511540102,-6202.314255770049,0.0,6202.314255770053,0.0,0.0,0.0,0.0
2024-12-04,12473.783888690763,-6236.89194434538,0.0,6236.891944345383,0.0,0.0,0.0,0.0
2024-12-11,12603.781155085391,-6301.890577542696,0.0,6301.890577542696,0.0,0.0,0.0,0.0
2024-12-18,13125.597871881764,-6562.798935940878,0.0,6562.798935940886,0.0,0.0,0.0,0.0
2024-12-25,12943.627917185855,-6471.813958592929,0.0,6471.813958592926,0.0,0.0,0.0,0.0
