date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-08-23,15357.077437392609,-7678.538718696304,0.0,7678.538718696304,0.0,0.0,0.0,0.0
2023-08-30,15106.887214416342,-7553.44360720817,0.0,7553.443607208172,0.0,0.0,0.0,0.0
2023-09-06,15413.07145654227,-7706.535728271136,0.0,7706.535728271134,0.0,0.0,0.0,0.0
2023-09-13,15648.817677912246,-7824.408838956124,0.0,7824.408838956122,0.0,0.0,0.0,0.0
2023-09-20,15863.537612038725,-7931.768806019361,0.0,7931.768806019363,0.0,0.0,0.0,0.0
2023-09-27,15927.57704294838,-7963.788521474191,0.0,7963.788521474189,0.0,0.0,0.0,0.0
2023-10-04,16988.9680197811,-8494.484009890548,0.0,8494.484009890552,0.0,0.0,0.0,0.0
2023-10-11,16628.83210062688,-8314.416050313439,0.0,8314.416050313443,0.0,0.0,0.0,0.0
2023-10-18,16284.723592958198,-8142.3617964791,0.0,8142.361796479098,0.0,0.0,0.0,0.0
2023-10-25,17084.971270043676,-8542.485635021838,0.0,8542.485635021838,0.0,0.0,0.0,0.0
2023-11-01,17491.37624481362,-8745.688122406807,0.0,8745.688122406811,0.0,0.0,0.0,0.0
2023-11-08,17288.492103672732,-8644.246051836368,0.0,8644.246051836364,0.0,0.0,0.0,0.0
2023-11-15,16974.221328584314,-8487.110664292157,0.0,8487.110664292157,0.0,0.0,0.0,0.0
2023-11-22,16787.76224382609,-8393.881121913048,0.0,8393.881121913044,0.0,0.0,0.0,0.0
2023-11-29,16821.73953866344,-8410.86976933172,0.0,8410.86976933172,0.0,0.0,0.0,0.0
2023-12-06,16413.400059831,-8206.700029915502,0.0,8206.700029915499,0.0,0.0,0.0,0.0
2023-12-13,15927.271233983589,-7963.635616991793,0.0,7963.635616991796,0.0,0.0,0.0,0.0
2023-12-20,15995.289540859669,-7997.644770429834,0.0,7997.644770429834,0.0,0.0,0.0,0.0
2023-12-27,15613.493054080569,-7806.746527040286,0.0,7806.746527040283,0.0,0.0,0.0,0.0
2024-01-03,16010.609191872914,-8005.304525776282,0.0,8005.304666096632,0.0,0.0,0.0,0.0
2024-01-10,15765.737310962073,-7882.868655481034,0.0,7882.868655481039,0.0,0.0,0.0,0.0
2024-01-17,15961.499453195447,-7980.749726597721,0.0,7980.749726597726,0.0,0.0,0.0,0.0
2024-01-24,16008.733104446532,-8004.3665522232695,0.0,8004.366552223262,0.0,0.0,0.0,0.0
2024-01-31,15909.692990861977,-7954.846442804049,0.0,7954.846548057928,0.0,0.0,0.0,0.0
2024-02-07,15428.51878715772,-7714.2593276725,0.0,7714.25945948522,0.0,0.0,0.0,0.0
2024-02-14,15407.358826218815,-7703.679375679396,0.0,7703.679450539419,0.0,0.0,0.0,0.0
2024-02-21,15329.887403273391,-7664.943655925138,0.0,7664.943747348253,0.0,0.0,0.0,0.0
2024-02-28,15177.89241355559,-7588.9461998463175,0.0,7588.946213709272,0.0,0.0,0.0,0.0
2024-03-06,15082.75728758441,-7541.378639273389,0.0,7541.378648311022,0.0,0.0,0.0,0.0
2024-03-13,14971.692128537386,-7485.846047110524,0.0,7485.846081426863,0.0,0.0,0.0,0.0
2024-03-20,15074.628511613739,-7537.314188849874,0.0,7537.314322763865,0.0,0.0,0.0,0.0
2024-03-27,14841.621252188987,-7420.810626094493,0.0,7420.810626094493,0.0,0.0,0.0,0.0
2024-04-03,14870.075717854403,-7435.037858927201,0.0,7435.037858927201,0.0,0.0,0.0,0.0
2024-04-10,14776.013528820187,-7388.006764410097,0.0,7388.00676441009,0.0,0.0,0.0,0.0
2024-04-17,15322.261794927694,-7661.130897463848,0.0,7661.130897463846,0.0,0.0,0.0,0.0
2024-04-24,14980.517977401469,-7490.258988700733,0.0,7490.258988700735,0.0,0.0,0.0,0.0
2024-05-01,15575.200197816357,-7787.60009890818,0.0,7787.600098908177,0.0,0.0,0.0,0.0
2024-05-08,15331.78208647636,-7665.89104323818,0.0,7665.89104323818,0.0,0.0,0.0,0.0
2024-05-15,15144.715060673934,-7572.3575303369635,0.0,7572.357530336971,0.0,0.0,0.0,0.0
2024-05-22,15365.88087087313,-7682.940435436565,0.0,7682.940435436565,0.0,0.0,0.0,0.0
2024-05-29,15640.628000722565,-7820.314000361281,0.0,7820.314000361284,0.0,0.0,0.0,0.0
2024-06-05,15609.911425496459,-7804.955712748229,0.0,7804.955712748229,0.0,0.0,0.0,0.0
2024-06-12,15807.940911841604,-7903.970455920801,0.0,7903.970455920803,0.0,0.0,0.0,0.0
2024-06-19,15432.106143620333,-7716.053071810161,0.0,7716.053071810172,0.0,0.0,0.0,0.0
2024-06-26,15463.436106854975,-7731.7180534274885,0.0,7731.718053427487,0.0,0.0,0.0,0.0
2024-07-03,15348.424915013691,-7674.212457506845,0.0,7674.2124575068465,0.0,0.0,0.0,0.0
2024-07-10,15074.495465867845,-7537.247732933921,0.0,7537.247732933924,0.0,0.0,0.0,0.0
2024-07-17,14797.193945163048,-7398.596972581526,0.0,7398.596972581522,0.0,0.0,0.0,0.0
2024-07-24,15033.218717740807,-7516.609358870405,0.0,7516.609358870402,0.0,0.0,0.0,0.0
