date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-10-09,16285.989529675833,-3238.314151536375,7.304572119985556,13054.979950259443,0.0,0.0,0.0,0.0
2024-10-16,16757.61172640824,-3837.5672574593063,7.209783975167724,12927.2542529241,0.0,0.0,0.0,0.0
2024-10-23,19196.829930229054,-6218.046889630499,7.023519402824483,12985.80656000138,0.0,0.0,0.0,0.0
2024-10-30,16074.28410862899,-3122.5524852576427,7.170373516004246,12958.90199688735,0.0,0.0,0.0,0.0
2024-11-06,14658.01995524365,-1817.0858449076818,4.909187957601096,12845.843298293568,0.0,0.0,0.0,0.0
2024-11-13,13800.403652942197,-991.6427454889474,3.7264269271771053,12812.487334380427,0.0,0.0,0.0,0.0
2024-11-20,15435.61541268115,-2633.738474309496,3.0066275225208483,12804.883565894177,0.0,0.0,0.0,0.0
2024-11-27,15183.059992574697,-4570.599247859689,2126.1160221574974,12738.576766872506,0.0,0.0,0.0,0.0
2024-12-04,13948.938499453814,-2361.535591089024,1060.4149441982195,12647.81785256301,0.0,0.0,0.0,0.0
2024-12-11,15946.311312392925,-3800.196440563434,515.4921538539064,12661.607025683397,0.0,0.0,0.0,0.0
2024-12-18,14893.429759921462,-2350.2840196986904,246.8349819301491,12789.98072215292,0.0,0.0,0.0,0.0
2024-12-25,13699.88368309418,-1194.2466286745785,249.36904180815975,12755.006096227762,0.0,0.0,0.0,0.0
